"GO_0022","         I25/IO/C0527345700R.LBL","IM8",  1,  1,400,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 50,  0,  9,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  3.838
"GO_0022","         I25/IO/C0527345701R.LBL","IM8",401,  1,400,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 50,  1,  6,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  4.483
"GO_0022","         I25/IO/C0527345713R.LBL","IM8",  1,  1,400,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 50,  0,  9,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  3.870
"GO_0022","         I25/IO/C0527345714R.LBL","IM8",401,  1,400,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 50,  1,  5,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  4.485
"GO_0022","         I25/IO/C0527345715R.LBL","IM8",177, 81,128,168, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  2, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  4.117
"GO_0022","         I25/IO/C0527346300R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.363
"GO_0022","         I25/IO/C0527346313R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.383
"GO_0022","         I25/IO/C0527346326R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.346
"GO_0022","         I25/IO/C0527346339R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.394
"GO_0022","         I25/IO/C0527346352R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  3.244
"GO_0022","         I25/IO/C0527346365R.LBL","IM4",  1,  1,600,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  3.245
"GO_0022","         I25/IO/C0527346378R.LBL","IM4",401,  1,296,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  3.283
"GO_0022","         I25/IO/C0527346400R.LBL","IM4",249,  1,448,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  3.325
"GO_0022","         I25/IO/C0527346413R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  3.401
"GO_0022","         I25/IO/C0527346426R.LBL","IM4",  1,  1,600,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  3.343
"GO_0022","         I25/IO/C0527346439R.LBL","IM4",401,  1,296,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  3.330
"GO_0022","         I25/IO/C0527346452R.LBL","IM4",249,  1,448,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  3.262
"GO_0022","         I25/IO/C0527347300R.LBL","IM4",201,  1,600,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.356
"GO_0022","         I25/IO/C0527347313R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.444
"GO_0022","         I25/IO/C0527347326R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.452
"GO_0022","         I25/IO/C0527347465R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.558
"GO_0022","         I25/IO/C0527347478R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.500
"GO_0022","         I25/IO/C0527347500R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.460
"GO_0022","   I25/SML_SATS/C0527365601R.LBL","IM8",  1,  1,240,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  1,  5,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                   MIPS_NAV.CK","                          NULL",  3.699
"GO_0022","   I25/SML_SATS/C0527365602R.LBL","IM8",  1,281, 48, 80, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  2, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                   MIPS_NAV.CK","                          NULL",  4.037
"GO_0022","I24/IO/REPAIRED/C0520792767S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  8,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKI24F.PLT","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792770S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  8,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKI24F.PLT","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792771S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKI24F.PLT","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792774S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  8,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKI24F.PLT","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792778S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKI24F.PLT","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792782S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKI24F.PLT","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792784S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  8,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKI24F.PLT","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792788S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  8,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKI24F.PLT","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792949S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792953S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792956S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  8,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792960S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  8,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792963S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  8,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792967S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  8,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792970S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792974S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792977S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  5,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792981S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  5,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792984S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  5,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520792988S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793256S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 15,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793260S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 15,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793267S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793270S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793274S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 15,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793277S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 15,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793281S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 15,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793284S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793288S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793649S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKI24F.PLT","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793653S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKI24F.PLT","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793656S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793660S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793663S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793667S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793670S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793674S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793677S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793681S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
"GO_0022","I24/IO/REPAIRED/C0520793684S.LBL","AI8",  1,  1,800,800, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  0.000
