"GO_0007","GASPRA/C0107318000R.LBL                      ","J/IMG/GO/SSI/C0107318000"
"GO_0007","GASPRA/C0107318013R.LBL                      ","J/IMG/GO/SSI/C0107318013"
"GO_0007","GASPRA/C0107318026R.LBL                      ","J/IMG/GO/SSI/C0107318026"
"GO_0007","GASPRA/C0107318039R.LBL                      ","J/IMG/GO/SSI/C0107318039"
"GO_0007","GASPRA/C0107318052R.LBL                      ","J/IMG/GO/SSI/C0107318052"
"GO_0007","GASPRA/C0107318065R.LBL                      ","J/IMG/GO/SSI/C0107318065"
"GO_0007","GASPRA/C0107318078R.LBL                      ","J/IMG/GO/SSI/C0107318078"
"GO_0007","GASPRA/C0107318100R.LBL                      ","J/IMG/GO/SSI/C0107318100"
"GO_0007","GASPRA/C0107318113R.LBL                      ","J/IMG/GO/SSI/C0107318113"
"GO_0007","GASPRA/C0107318126R.LBL                      ","J/IMG/GO/SSI/C0107318126"
"GO_0007","GASPRA/C0107318139R.LBL                      ","J/IMG/GO/SSI/C0107318139"
"GO_0007","GASPRA/C0107318152R.LBL                      ","J/IMG/GO/SSI/C0107318152"
"GO_0007","GASPRA/C0107318165R.LBL                      ","J/IMG/GO/SSI/C0107318165"
"GO_0007","GASPRA/C0107318178R.LBL                      ","J/IMG/GO/SSI/C0107318178"
"GO_0007","GASPRA/C0107318200R.LBL                      ","J/IMG/GO/SSI/C0107318200"
"GO_0007","GASPRA/C0107318213R.LBL                      ","J/IMG/GO/SSI/C0107318213"
"GO_0007","GASPRA/C0107318226R.LBL                      ","J/IMG/GO/SSI/C0107318226"
"GO_0007","GASPRA/C0107318239R.LBL                      ","J/IMG/GO/SSI/C0107318239"
"GO_0007","GASPRA/C0107318252R.LBL                      ","J/IMG/GO/SSI/C0107318252"
"GO_0007","GASPRA/C0107318265R.LBL                      ","J/IMG/GO/SSI/C0107318265"
"GO_0007","GASPRA/C0107318278R.LBL                      ","J/IMG/GO/SSI/C0107318278"
"GO_0007","GASPRA/C0107318300R.LBL                      ","J/IMG/GO/SSI/C0107318300"
"GO_0007","GASPRA/C0107318313R.LBL                      ","J/IMG/GO/SSI/C0107318313"
"GO_0007","GASPRA/C0107318326R.LBL                      ","J/IMG/GO/SSI/C0107318326"
"GO_0007","GASPRA/C0107318339R.LBL                      ","J/IMG/GO/SSI/C0107318339"
"GO_0007","GASPRA/C0107318352R.LBL                      ","J/IMG/GO/SSI/C0107318352"
"GO_0007","GASPRA/C0107318365R.LBL                      ","J/IMG/GO/SSI/C0107318365"
"GO_0007","GASPRA/C0107318378R.LBL                      ","J/IMG/GO/SSI/C0107318378"
"GO_0007","GASPRA/C0107318400R.LBL                      ","J/IMG/GO/SSI/C0107318400"
