"UVIS_151SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_151SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_151SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_151SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_151SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_151SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_152HY_ICYMAP001_ISS","HYPERION"
"UVIS_152IC_ALPVIR001_PRIME","CALIB"
"UVIS_152SA_AURSLEW001_PRIME","SATURN"
"UVIS_152SA_COMPSIT001_CIRS","SATURN"
"UVIS_152SA_COMPSIT003_CIRS","SATURN"
"UVIS_152SA_EUVFUV001_PRIME","SATURN"
"UVIS_152SA_EUVFUV002_PRIME","SATURN"
"UVIS_152SA_EUVFUV003_PRIME","SATURN"
"UVIS_152SA_WIND4HR001_ISS","SATURN"
"UVIS_152SA_WIND4HR002_ISS","SATURN"
"UVIS_152SA_WIND4HR003_ISS","SATURN"
"UVIS_152SA_WIND4HR004_ISS","SATURN"
"UVIS_152SA_WIND5HR001_ISS","SATURN"
"UVIS_152SA_WIND5HR002_ISS","SATURN"
"UVIS_152SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_152SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_153EN_ICYLON001_ISS","ENCELADUS"
"UVIS_153EN_ICYPLU001_ISS","ENCELADUS"
"UVIS_153HY_ICYLON001_ISS","HYPERION"
"UVIS_153OT_OUTERSATS001_ISS","UNK"
"UVIS_153PL_ICYLON001_ISS","PL"
"UVIS_153RH_ICYLON001_ISS","RHEA"
"UVIS_153SA_ENAURFOOT001_PRIME","SATURN"
"UVIS_153SA_MOS153APO002_PRIME","SATURN"
"UVIS_153SA_MOS153APO004_PRIME","SATURN"
"UVIS_153SU_USUNOCC001_PRIME","SUN"
"UVIS_153SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_153SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_153TE_ICYLON001_CIRS","TETHYS"
"UVIS_153TE_ICYLON002_CIRS","TETHYS"
"UVIS_153TI_FIRNADCMP001_CIRS","TITAN"
"UVIS_153TI_HDACSTARE001_PRIME","TITAN"
"UVIS_154DI_ICYSTARE001_ISS","DIONE"
"UVIS_154DI_ICYSTARE002_ISS","DIONE"
"UVIS_154EN_ICYLON001_ISS","ENCELADUS"
"UVIS_154EN_ICYLON002_CIRS","ENCELADUS"
"UVIS_154EN_ICYLON003_ISS","ENCELADUS"
"UVIS_154OT_OUTERSATS001_ISS","UNK"
"UVIS_154SA_AURSLEW001_PRIME","SATURN"
"UVIS_154SA_MOS153APO006_PRIME","SATURN"
"UVIS_154SA_MOS154APO001_PRIME","SATURN"
"UVIS_154SA_MOS154APO002_PRIME","SATURN"
"UVIS_154SA_MOS154APO003_PRIME","SATURN"
"UVIS_154SA_MOS154APO004_PRIME","SATURN"
"UVIS_154SA_MOS154APO005_PRIME","SATURN"
"UVIS_154SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_154SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_155EN_ICYEXO001_PRIME","ENCELADUS"
"UVIS_155EN_ICYLON001_ISS","ENCELADUS"
"UVIS_155EN_ICYMAP001_CIRS","ENCELADUS"
"UVIS_155EN_ICYPLU001_ISS","ENCELADUS"
"UVIS_155IC_ALPVIR001_PRIME","CALIB"
"UVIS_155SA_AURSLEW001_PRIME","SATURN"
"UVIS_155SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_155SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_156DI_ICYSTARE001_PRIME","DIONE"
"UVIS_156EN_ICYLON001_ISS","ENCELADUS"
"UVIS_156EN_ICYPLU001_ISS","ENCELADUS"
"UVIS_156IC_ALPVIR002_PRIME","CALIB"
"UVIS_156SA_AURSLEW001_PRIME","SATURN"
"UVIS_156SA_AURSLEW002_PRIME","SATURN"
"UVIS_156SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_156SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_156SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_156SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_156SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_156SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_156SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_156SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_156SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_156SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_156SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_156SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_156SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_157IC_ALPVIR001_PRIME","CALIB"
"UVIS_157SA_AURSTARE001_PIE","SATURN"
"UVIS_157SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_157SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_158DI_ICYLON001_ISS","DIONE"
"UVIS_158DI_ICYLON002_CIRS","DIONE"
"UVIS_158DI_ICYLON003_ISS","DIONE"
"UVIS_158IC_ALPVIR001_PRIME","CALIB"
"UVIS_158SA_ENAURFOOT001_PIE","SATURN"
"UVIS_158SA_MOS158APO001_PRIME","SATURN"
"UVIS_158SA_MOS158APO002_PRIME","SATURN"
"UVIS_158SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_158SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_158TI_FIRLMBINT501_CIRS","TITAN"
"UVIS_158TI_FIRNADCMP501_CIRS","TITAN"
"UVIS_158TI_FIRNADMAP501_CIRS","TITAN"
"UVIS_158TI_MIRLMBINT501_CIRS","TITAN"
"UVIS_159EN_ICYPLU001_ISS","ENCELADUS"
"UVIS_159OT_OUTERSATS001_ISS","UNK"
"UVIS_159SA_AURSLEW002_PRIME","SATURN"
"UVIS_159SA_COMPSIT002_CIRS","SATURN"
"UVIS_159SA_COMPSIT003_CIRS","SATURN"
"UVIS_159SA_COMPSIT004_CIRS","SATURN"
"UVIS_159SA_COMPSIT005_CIRS","SATURN"
"UVIS_159SA_EUVFUV001_PRIME","SATURN"
"UVIS_159SA_EUVFUV002_PRIME","SATURN"
"UVIS_159SA_EUVFUV003_PRIME","SATURN"
"UVIS_159SA_MOS158APO003_PRIME","SATURN"
"UVIS_159SA_WIND5HR001_ISS","SATURN"
"UVIS_159SA_WIND5HR002_ISS","SATURN"
"UVIS_159SA_WIND5HR003_ISS","SATURN"
"UVIS_159SA_WIND5HR004_ISS","SATURN"
"UVIS_159ST_URIOTORI001_PIE","STAR"
"UVIS_159SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_159SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_159TI_FIRNADCMP001_CIRS","TITAN"
"UVIS_159TI_HIRES001_ISS","TITAN"
"UVIS_160OT_OUTERSATS001_ISS","UNK"
"UVIS_160SA_COMPSIT002_CIRS","SATURN"
"UVIS_160SA_COMPSIT003_CIRS","SATURN"
"UVIS_160SA_COMPSIT004_CIRS","SATURN"
"UVIS_160SA_COMPSIT005_CIRS","SATURN"
"UVIS_160SA_EUVFUV001_PRIME","SATURN"
"UVIS_160SA_EUVFUV002_PRIME","SATURN"
"UVIS_160SA_WIND2HR001_ISS","SATURN"
"UVIS_160SA_WIND2HR002_ISS","SATURN"
"UVIS_160SA_WIND5HR001_ISS","SATURN"
"UVIS_160SA_WIND5HR002_ISS","SATURN"
"UVIS_160SA_WIND5HR003_ISS","SATURN"
"UVIS_160SA_WIND5HR004_ISS","SATURN"
"UVIS_160SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_160SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_160TI_EUVFUV001_PRIME","TITAN"
"UVIS_160TI_EUVFUV002_PRIME","TITAN"
"UVIS_160TI_FIRNADCMP001_CIRS","TITAN"
"UVIS_160TI_FIRNADCMP002_CIRS","TITAN"
"UVIS_160TI_HIRES001_ISS","TITAN"
"UVIS_161EN_ICYPLU001_ISS","ENCELADUS"
"UVIS_161SA_AURSTARE001_PRIME","SATURN"
"UVIS_161SA_AURSTARE002_PRIME","SATURN"
"UVIS_161SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_161SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_161TI_FIRLMBAER001_CIRS","TITAN"
"UVIS_161TI_FIRLMBAER002_CIRS","TITAN"
"UVIS_161TI_FIRLMBINT001_CIRS","TITAN"
"UVIS_161TI_FIRLMBINT002_CIRS","TITAN"
"UVIS_161TI_FIRLMBT001_CIRS","TITAN"
"UVIS_161TI_FIRLMBT002_CIRS","TITAN"
"UVIS_161TI_FIRNADCMP001_CIRS","TITAN"
"UVIS_161TI_FIRNADCMP002_CIRS","TITAN"
"UVIS_161TI_MIRLMBINT001_CIRS","TITAN"
"UVIS_161TI_MIRLMBMAP002_CIRS","TITAN"
"UVIS_162EN_ICYLON001_ISS","ENCELADUS"
"UVIS_162IC_ALPVIR002_PRIME","CALIB"
"UVIS_162RH_ICYLON001_CIRS","RHEA"
"UVIS_162RH_ICYLON002_ISS","RHEA"
"UVIS_162RH_ICYMAP001_ISS","RHEA"
"UVIS_162SA_AURSTARE001_PRIME","SATURN"
"UVIS_162SA_AURSTARE002_PRIME","SATURN"
"UVIS_162SA_AURSTARE003_PRIME","SATURN"
"UVIS_162SA_MOS162APO002_PRIME","SATURN"
"UVIS_162SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_162SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_162SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_162SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_162SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_162SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_162SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_162SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_162SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_162SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_162SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_163DI_ICYMAP001_ISS","DIONE"
"UVIS_163EN_ICYMAP001_ISS","ENCELADUS"
"UVIS_163EN_ICYPLU001_ISS","ENCELADUS"
"UVIS_163RH_ICYLON001_ISS","RHEA"
"UVIS_163RH_ICYMAP001_CIRS","RHEA"
"UVIS_163SA_AURSLEW002_PRIME","SATURN"
"UVIS_163SA_MOS162APO003_PRIME","SATURN"
"UVIS_163SA_MOS162APO004_PRIME","SATURN"
"UVIS_163SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_163SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_164EN_ICYLON001_CIRS","ENCELADUS"
"UVIS_164EN_ICYLON002_CIRS","ENCELADUS"
"UVIS_164EN_ICYMAP001_INMS","ENCELADUS"
"UVIS_164EN_ICYPLU001_ISS","ENCELADUS"
"UVIS_164RH_ICYMAP001_CIRS","RHEA"
"UVIS_164RI_EG60PHASE001_VIMS","S RINGS"
"UVIS_164SA_AURSLEW001_PRIME","SATURN"
"UVIS_164SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_164SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_164TE_ICYLON001_CIRS","TETHYS"
"UVIS_164TE_ICYLON002_CIRS","TETHYS"
"UVIS_164TE_ICYLON003_VIMS","TETHYS"
"UVIS_164TE_ICYMAP001_ISS","TETHYS"
"UVIS_165DI_ICYLON001_CIRS","DIONE"
"UVIS_165DI_ICYMAP001_ISS","DIONE"
"UVIS_165EN_ICYLON001_CIRS","ENCELADUS"
"UVIS_165EN_ICYPLU001_ISS","ENCELADUS"
"UVIS_165EN_ICYPLU002_ISS","ENCELADUS"
"UVIS_165IC_ALPVIR001_PRIME","CALIB"
"UVIS_165SA_AURSLEW001_PRIME","SATURN"
"UVIS_165SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_165SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_166IC_ALPVIR001_CAPS","CALIB"
"UVIS_166ME_ICYLON001_ISS","ME"
"UVIS_166RI_FNTLPMOV001_ISS","S RINGS"
"UVIS_166SA_AURSLEW001_PRIME","SATURN"
"UVIS_166SA_AURSTARE001_PRIME","SATURN"
"UVIS_166SA_AURSTARE002_PRIME","SATURN"
"UVIS_166SA_AURSTARE003_PRIME","SATURN"
"UVIS_166SA_AURSTARE004_PRIME","SATURN"
"UVIS_166SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_166SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_166TE_ICYLON001_CIRS","TETHYS"
"UVIS_166TI_FIRNADCMP001_CIRS","TITAN"
"UVIS_166TI_MIRLMBINT001_CIRS","TITAN"
"UVIS_167MI_ICYLON001_CIRS","MIMAS"
"UVIS_167MI_ICYMAP001_CIRS","MIMAS"
"UVIS_167RI_COMPDARK001_VIMS","S RINGS"
"UVIS_167RI_COMPLIT001_VIMS","S RINGS"
"UVIS_167RI_PROPSURVY001_ISS","S RINGS"
"UVIS_167RI_PROPSURVY002_ISS","S RINGS"
"UVIS_167SA_AURSLEW001_PRIME","SATURN"
"UVIS_167SU_USUNOCC001_PIE","SUN"
"UVIS_167SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_167SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_167TI_EUVFUV001_PRIME","TITAN"
"UVIS_167TI_FIRNADCMP002_CIRS","TITAN"
"UVIS_167TI_MIRLMBINT001_CIRS","TITAN"
"UVIS_168OT_OUTERSATS001_ISS","UNK"
"UVIS_168RI_APOMOSAIC001_VIMS","S RINGS"
"UVIS_168RI_COMPLIT001_VIMS","S RINGS"
"UVIS_168RI_FMOVIE001_ISS","S RINGS"
"UVIS_168RI_SPOKEMOV001_ISS","S RINGS"
"UVIS_168SA_AURSLEW001_PRIME","SATURN"
"UVIS_168SA_AURSLEW002_PRIME","SATURN"
"UVIS_168SA_AURSLEW003_PRIME","SATURN"
